  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
029750 99999 201304270350 320   7 ***   9 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270420 320   5 ***   8 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270450 330   9 ***  12 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   34 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270520 350   6 ***  13 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   34 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270550 330   7 ***  14 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270620 310   5 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.62 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270650 360   3 ***  16 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270720 300   5 ***  17 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270750 340   6 ***  20 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270820 350   6 ***  21 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270850 340   7 ***  21 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   39   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270920 320   7 ***  22 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304270950 330   6 ***  24 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271020 990   2 ***  25 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   41   32 ****** 29.65 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271050 290   6 ***  28 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271120 300   7 ***  30 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   43   34 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271150 300   5 ***  26 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271220 310   8 ***  31 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271250 330  11 ***  31 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   45   36 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271320 320   8 ***  43 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   46   32 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271350 990   5 ***  44 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   46   34 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271420 990   5 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   32 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271450 180  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271520 180   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271550 200   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271620 230   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271650 220   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271720 200   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271750 200   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271820 180   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271850 190   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271920 190   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   36 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304271950 200   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   37   34 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272020 280   2 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272050 210   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   32 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272120 220   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   34 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272150 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   32 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272220 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   32 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272250 ***   0 *** 722 CLR * * *  3.1 ** ** ** ** 10 ** ** ** *   30   30 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272320 090   1 *** 722 SCT * * *  4.4 ** ** ** ** 10 ** ** ** *   30   30 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304272350 320   2 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   30   30 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280020 ***   0 *** 722 CLR * * *  4.4 ** ** ** ** ** ** ** ** *   30   30 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280050 310   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   28   28 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280120 ***   0 *** 722 CLR * * *  3.8 ** ** ** ** ** ** ** ** *   28   28 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280150 ***   0 *** 722 SCT * * *  1.3 ** ** ** ** 10 ** ** ** *   28   28 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280220 320   2 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   28   28 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280250 310   6 ***   2 OVC * * *  0.7 ** ** ** ** 10 ** ** ** *   32   32 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280320 320   9 ***   3 OBS * * *  0.4 ** ** ** ** 35 ** ** ** *   32   32 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280350 320   7 ***   2 OVC * * *  1.4 ** ** ** ** 10 ** ** ** *   32   32 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280420 340   7 ***   2 OVC * * *  3.8 ** ** ** ** ** ** ** ** *   32   32 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280450 340   7 ***   2 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   32   32 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280520 330   8 ***   3 OVC * * *  3.8 ** ** ** ** ** ** ** ** *   32   32 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280550 340   6 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   34   34 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280620 320   6 ***   4 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   34   34 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280650 320   5 ***   6 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   36   34 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280720 320   5 ***   8 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   34 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280750 310   5 ***   9 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   37   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280820 300   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   39   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280850 290   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   43   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280920 990   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304280950 320   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   32 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281020 990   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   27 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281050 300   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   28 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281120 240   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281150 220   7 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281220 190  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   36 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281250 180  11 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281320 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281350 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281420 190  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281450 210   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   48   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281520 200  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281550 180   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   36 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281620 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281650 190   8 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281720 170   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   32 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281750 190   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   30 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281820 190   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   30 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281850 180   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   30 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281920 190   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304281950 190   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282020 190   3 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282050 110   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   30 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282120 ***   0 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282150 140   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282220 110   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282250 100   1 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282320 130   2 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   32   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304282350 150   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   34   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290020 150   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290050 150   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290120 140   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290150 140   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290220 140   5 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   36   28 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290250 170   6 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290320 190  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   30 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290350 170   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   39   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290420 180  10 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290450 180   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   41   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290520 180  11 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290550 180  11 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   28 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290620 190  14 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   43   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290650 180  11 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290720 180  15 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   45   30 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290750 190  13 *** 177 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   45   32 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290820 190  13 ***  59 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290850 180  14 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   45   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290920 180  10 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   46   36 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304290950 200  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   48   36 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291020 200  16 *** 128 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   50   36 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291050 210  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   50   32 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291120 200  16 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   50   34 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291150 210  17 *** 128 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   50   32 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291220 210  15 *** 128 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   52   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291250 200  14 *** 128 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   52   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291320 190  15 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   50   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291350 200  15 *** 138 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   50   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291420 180  13 *** 108 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   48   34 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291450 200   9 *** 108 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   48   34 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291520 200  10 ***  79 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   48   32 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291550 180   9 ***  79 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   48   32 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291620 180   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291650 190   9 *** *** *** * * *  6.2 ** ** ** ** ** ** ** ** *   46   34 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291720 180   9 ***  39 BKN * * *  7.0 61 ** ** ** ** ** ** ** *   46   36 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291750 170   5 ***  28 BKN * * *  7.0 61 ** ** ** ** ** ** ** *   43   37 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291820 150  10 ***  26 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   39 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291850 150   9 ***  26 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291920 150  11 ***  26 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304291950 160  13 ***  28 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292020 160  10 ***  24 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292050 150   9 ***  27 BKN * * *  7.0 ** ** ** ** 52 ** ** ** *   43   41 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292120 150  13 ***  18 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292150 150  10 ***  14 BKN * * *  5.6 ** ** ** ** 62 ** ** ** *   43   41 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292220 150   9 ***  27 OVC * * *  7.0 ** ** ** ** 61 ** ** ** *   43   41 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292250 180  10 ***  10 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   43   41 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
029750 99999 201304292320 180  14 ***  14 BKN * * *  7.0 ** ** ** ** 81 ** ** ** *   43   41 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
